bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-sid000001_T1w	0.32157618766993556	4.071917010322354	0.5146786697004031	16805.05908888394	3.85655	3.90785	3.99746	3.66434	0.23406570840208407	0.4414023702665447	0.3245319213313712	0.5525766611099243	0.2179597884416581	1.0597730548991586e-05	0.00085842704543913	25.995957557757272	13.977229306192976	21.483939349109654	176	256	256	1.5174200702912586	8.65495390565311	10.84697227966818	22.368542863060167	14.087450461423922	65.10758318084238	60.04008333288141	100.92521635637793	1.0	1.0	1.0	15.562901378142882	0.0	3.7436356861397395	0.0	3542480.0	0.0	15.421036597341299	6.49109174908415	2.3047608680528207	75.56089074595981	161.51721856278743	139.57846557721496	51985.0	51.46483258455993	344.148873453587	91.983179750668	0.13050365160613708	72.44095719257824	646.0698829530487	645.0859637595713	35128.0	524.0521989092231	770.3383192185313	74.53266519868576	0.6281279041557895	41.68036231470686	999.028807336305	999.967089548707	164143.0	923.7496847882867	1070.16733077541	44.70403144459001	0.14732932446789618	0.472426797551062	0.5035821603477537	0.6200962401109208
sub-sid000002_T1w	0.33371065854062415	4.004340776112058	0.5163553679468359	24812.868088411837	3.9596	4.00089	4.07498	3.80293	0.2175868430427894	0.428963914419039	0.35344924253817156	0.5205192863941193	0.19460266381502156	0.0	0.0009264127836372486	25.445418027672364	13.340320691513035	18.773170452126354	176	256	256	1.6055974090174987	9.201958406567456	11.782487380428819	24.5399063257015	20.577177241370784	69.61866487726934	64.89199062372138	104.48012975252402	1.0	1.0	1.0	14.860338220740655	0.0	3.721583713952269	0.0	3716446.0	0.0	16.063610583543777	6.270440134965437	0.5026134831003755	118.22063124869263	222.2953067531028	196.94823557138443	37536.0	56.906708635389805	448.1473724171519	122.66188958069634	-0.034812311670485485	73.02283641925705	666.1685306047118	666.3340189754963	32651.0	546.7100171148777	785.0888475179672	72.41108746351476	0.6734465466888522	38.32505728409373	999.4185270792264	999.99999833107	191952.0	931.7216054499149	1064.6085483133793	40.74984558773472	0.15014079044076759	0.4731383114223879	0.5115063215739777	0.6477874629853609
sub-sid000003_T1w	0.31900943611867794	3.9824000569256577	0.5156373842707375	20631.202511868276	3.7491866666666667	3.79381	4.0027	3.45105	0.2469048976791294	0.4286248914349753	0.32447021088589534	0.61106738448143	0.24308112561702727	0.0	0.0013919527985477448	24.158715470632252	14.044714210214442	21.215617521628328	176	256	256	1.7367350611090246	9.925963286743446	11.248544383554739	22.082934802811746	19.473508900892206	75.26734279173377	68.79896181720115	111.65603375897749	1.0	1.0	1.0	11.618756102936338	0.0	3.563283820401721	0.0	3307320.0	0.0	14.694508999586105	5.867262798173704	1.8328636994645109	82.3667905085658	193.20181601956972	174.40061996877193	42349.0	65.07476200386883	395.7785540156065	100.4174814997017	0.5904703785497318	61.01066791150726	673.5190834161189	674.0783755555749	21441.0	557.7146211750805	784.4805418550968	67.90904182512278	0.4579308251258687	42.951127997216155	999.8547217521696	999.967782381922	163108.0	924.9162221625447	1073.2469785772264	45.28223834157671	0.16654715513199844	0.46675777346579056	0.5170533387661361	0.6256796838997567
sub-sid000004_T1w	0.371255384191879	3.5344784453971436	0.5187412994616551	11859.041163391623	4.090316666666666	4.09714	4.38919	3.78462	0.23862440811416555	0.41883013439492406	0.3425454574909104	0.6355190277099609	0.3447095453739166	1.7653282377372307e-05	0.0010364382360837775	20.861782588811494	11.923820455569881	16.797545904343046	176	256	256	1.9274788185760057	8.92836392357103	10.982493166221658	22.091636756517936	15.26581646021291	59.59481055008968	53.984087626636686	87.09163586960746	1.0	1.0	1.0	18.127106141582313	0.0	4.0614128423534765	0.0	3940652.0	0.0	18.921829760074615	7.522379993366865	1.5604524019330146	81.34834171614575	186.9003131600588	175.28452444821596	70128.0	62.573179602622986	357.40713588893414	90.93914444475806	0.01430098637477295	75.20294842388891	683.8673431059109	684.2770613729954	36342.0	555.9481815434992	810.6879983097315	76.63975760335948	0.6487834391057805	42.01088069847903	999.7708652105149	999.9999683350325	216355.0	925.1557011157274	1073.2518043369055	45.26589262431082	0.15191051209187847	0.4439174744487849	0.49809016831469344	0.4874342315648037
sub-sid000005_T1w	0.34088849325701953	3.9268363277871243	0.5655868218143454	-1.0	3.6601466666666664	3.72567	3.75679	3.49798	0.2033089532755948	0.4599905783407972	0.336700468383608	0.645971953868866	0.28195610642433167	9.033452960957416e-06	0.0008071962179870226	24.006926470434134	11.328243545073702	17.140750561918814	176	256	256	1.7544117879851506	10.10111820631467	10.589109143941156	19.91179743752365	16.094946809590546	54.19738981363492	50.34091086595322	80.7303959746342	1.0	1.0	1.0	16.307580401667334	0.0	4.376139624854614	0.0	4067646.0	0.0	20.238788157701492	8.115114242502159	1.4198265535261374	97.5197347230377	217.9915193883544	199.36662363260984	33810.0	66.12004810981453	443.39690386503935	113.63562228548864	0.17545088916199836	64.761306954978	670.7324105977065	671.3380755260587	35609.0	560.5707511305809	779.1933440715075	66.4608249528011	0.5661863404638812	47.27575407713393	999.3290923407487	999.9999788999557	192921.0	915.6595613434911	1080.0451140776277	50.2213519547825	0.1552849914832981	0.4790175948450027	0.5088717223451208	0.5871716502447261
sub-sid000006_T1w	0.3393368026153212	3.964784573406848	0.5041202326166087	23175.304931640625	3.97848	4.00571	4.15951	3.77022	0.2409646065667244	0.43489542389893276	0.3241399695343428	0.5822555720806122	0.23537810146808624	0.0	0.0006914767320697593	25.369754127011518	14.017970822770337	21.000531084951618	176	256	256	1.543504625796164	9.73481258873402	11.145547588702788	22.158325551578177	12.491668927108512	56.61904377612497	51.13535716032592	84.29535877774428	1.0	1.0	1.0	42.561288748122635	0.0	3.949814655946688	0.0	4009991.0	0.0	17.0695348829031	7.771915394588314	2.2561748486510735	79.86542759856233	169.2044762978694	148.18928400054574	58985.0	52.93309533037245	361.9618254844098	96.00750484180193	0.0375825587022498	68.42512760614754	672.525842244994	671.6745061799884	36983.0	559.4656972493976	787.2679934315385	68.99623584342157	0.48802256301592317	42.98779391089193	998.68338243303	999.9999947752804	161672.0	922.3102281335741	1069.9149390216917	45.12962406664402	0.14305145400534805	0.47057129095338013	0.5041937912062173	0.6313429490126232
sub-sid000007_T1w	0.3621317721631529	3.6987452511610277	0.5337453469205304	24894.85087111727	3.705346666666666	3.66653	3.99251	3.457	0.2181076302886937	0.4470750584967827	0.3348173112145236	0.6127416491508484	0.24076559990644458	0.001509806464814061	0.0007417931261445743	22.301954022988507	11.284387630192434	17.036847703992443	176	256	256	2.0179089293498906	9.026484684758278	10.571578318756112	20.670341342160167	16.296545676448844	56.23925472831293	52.12655396447019	83.8438614886488	1.0	1.0	1.0	251.8387748187903	0.0	4.635046187246921	0.0	4391101.0	0.0	19.852220714092255	7.813766857890239	2.2149000176360305	81.34756058076637	206.979523459374	194.36778128147125	44714.0	73.08822065591812	388.3794689178467	96.32030711931398	0.00941723134789818	73.64835933596696	669.592623335254	670.7617294788361	35614.0	546.1779165714979	791.3691633492708	74.30936136610103	0.5058344434588862	45.57927136921253	998.7658344701281	999.9999788403511	192733.0	917.3862531781197	1075.9666231274605	48.37836821469764	0.15183606398267815	0.46499293451292956	0.49497875493782817	0.6570564275649409
sub-sid000008_T1w	0.3859752797300849	3.4357522677079673	0.5376232748642806	32148.98123475324	3.7163066666666666	3.74038	3.95061	3.45793	0.22380399355768263	0.4134892483279752	0.36270675811434216	0.4698038399219513	0.16086935997009277	1.622688335583075e-06	0.0008328433543200072	20.188490343898767	11.130194665846169	15.174562127488763	176	256	256	1.693751327462908	8.12142930172104	10.924161452201302	22.957303727419955	16.798884641496965	61.071948556375446	56.06254588563829	90.31680445904249	1.0	1.0	1.0	28.775889597832006	0.0	3.9051841562064977	0.0	4060079.0	0.0	17.2910659275949	7.253924190859839	1.2423334668377581	94.82208053524332	205.5205888655577	186.0037630032748	44888.0	58.40840380266309	420.90017062714327	109.81641053839351	-0.004566294923650016	82.79479872174342	675.5305692801951	676.2122895568609	31265.0	536.8217911578715	812.6029468592257	83.26138788418402	0.337309322166218	42.18800389966121	999.0708267272029	1000.0226711668074	257869.0	925.7527777533978	1067.9842754360288	43.560025342067654	0.1560542432904066	0.44717136965365595	0.5050509437432543	0.838199212583449
sub-sid000009_T1w	0.3104866784144721	4.08085055714685	0.5308765531536941	19071.39916088806	3.82772	3.90999	3.95403	3.61914	0.24475951649432354	0.42870302034800123	0.32653746315767523	0.5781866312026978	0.26446446776390076	1.8572846551407118e-06	0.0009088302752204162	24.382539645408322	13.93836996840645	20.797126173180153	176	256	256	1.6906851206159248	9.674310228895331	11.382685768760746	22.783061956770982	19.843030757662273	73.70672229457037	68.07546466350958	110.67664093829607	1.0	1.0	1.0	15.08193010389978	0.0	3.4015760123216805	0.0	3532795.0	0.0	14.839162677526474	5.9191848429779	1.0938579442772198	90.43892490453825	198.6978451123704	179.2826148867607	47150.0	57.21853479743004	410.90120136737823	106.04027414468983	0.4561044875319	63.021003386264695	666.7896747003105	665.9433263540268	30725.0	553.8741403520107	783.9545598626137	68.83513897656138	0.6341396843779608	40.689236420561286	999.5334674186752	999.9680913984776	172772.0	926.921116411686	1070.9407748281956	43.890728972099296	0.15382565909250073	0.4674807793821939	0.515639978983383	0.655283464731592
sub-sid000010_T1w	0.3491315793671082	3.806896663687847	0.5449109367975001	16832.01481915229	3.907643333333334	4.04157	4.01885	3.66251	0.22716834463027577	0.4355369600576757	0.33729469531204853	0.5857839584350586	0.26988947838544847	1.3801994241338148e-05	0.0006984044227815545	24.463519423225915	13.021352845922388	19.06124613492037	176	256	256	1.4214363582201681	8.906418358196804	10.574541737731517	21.39577049677758	13.563292601294698	55.739918466054704	51.09186070329863	83.9723710425465	1.0	1.0	1.0	18.22120661523948	0.0	4.336398128384398	0.0	3177377.0	0.0	19.11286285147071	7.801808993550611	0.8667435969973778	99.87437048450846	190.20927520191245	161.52089579962194	46434.0	51.98948945850134	415.9581453977152	113.63094492676376	0.04682811509586848	73.32313895333544	664.8847629167822	663.7887883931398	36939.0	543.1650397162884	790.0713208504021	74.52825330057381	0.532293613865471	44.058812147798015	999.6981402090045	999.9999994039536	187897.0	922.353603053838	1075.450449809432	46.738084918168774	0.15023180395379265	0.47314071965193216	0.5310823454181984	0.6092179373404666
sub-sid000011_T1w	0.3195608325746837	4.087372050899548	0.5837594814469307	-1.0	3.7517600000000004	3.80548	3.93909	3.51071	0.19648945763908876	0.45646046597947487	0.34705007638143637	0.623378574848175	0.32414693832397456	6.051631002808209e-06	0.0009588914734395932	21.294959234578013	9.98509955177299	14.928303358127211	176	256	256	1.7420321426284506	9.51296234438863	10.734978630854442	20.949941405546245	16.569255140276177	54.98153774243647	51.796800337858144	83.83960813086179	1.0	1.0	1.0	13.217912845545587	0.0	4.3870141768444695	0.0	3716874.0	0.0	19.62983638048172	7.814163044841077	1.6683558114124768	100.84792002624178	214.79343795014537	197.6303884163499	29584.0	61.02775917574763	431.5409208573401	113.44626967289462	0.28914895347062775	65.19645229215168	657.0366153521502	655.7942748647183	40934.0	544.6455843521283	773.2876089217141	68.93607276987662	0.5916654289729761	44.79819998073714	999.7490504466462	999.9999504685402	244907.0	921.2001787126064	1077.3975910544395	47.73273058465557	0.15737361015027054	0.46205140113186255	0.4980728698524175	0.5758811417497679
sub-sid000012_T1w	0.33888660820515487	3.891449862860852	0.5257847712347861	21296.39257072845	3.8004699999999993	3.78863	4.00761	3.60517	0.23494435859835966	0.4474772944591196	0.31757834694252074	0.6308149099349976	0.2797534421086312	4.476661628077417e-05	0.0008852577246166998	22.718935867661727	12.267215416427366	19.26511941399822	176	256	256	1.8403561876415575	9.975218036069684	10.888697879496924	20.85051941477953	16.193926840911523	62.17935174261916	56.79378746307773	92.00808380570248	1.0	1.0	1.0	23.628561107696935	0.0	3.961311658599573	0.0	3667407.0	0.0	17.61922525241971	7.120422072192131	2.6282527013069696	73.52089717138995	194.25898452158023	176.00547628477216	55349.0	73.9633908122778	388.5817402489482	95.63577284589749	0.14019473849275288	65.46728979134754	675.8300928371541	675.8031282993034	31452.0	563.1614912394434	787.8361861123702	67.74712917207466	0.6503310421202397	44.39868366533404	999.3642018966149	999.9999858811498	165350.0	919.312650449574	1076.5471146721393	47.96029020164691	0.15273969179791713	0.4372477169046574	0.4718274133959608	0.6661989130716922
sub-sid000013_T1w	0.280712062588582	4.542313947949752	0.5364041436772432	19861.92187235005	3.9021266666666663	3.99272	4.05593	3.65773	0.1930775380849333	0.46529497389550806	0.34162748801955867	0.5845503807067871	0.2962411314249039	0.00032789140683571526	0.0007708638658200992	24.778640801905674	11.382568523744593	17.401784399037183	176	256	256	1.5286137059895888	9.37851662651008	11.460725587195512	23.47504642908687	10.921950258926778	41.67762614142611	39.439775524351994	65.71975017270307	1.0	1.0	1.0	128.8513272495817	0.0	4.188996364483389	0.0	2644528.0	0.0	15.95132451504469	9.968638466119055	1.3087254066917877	95.13425616829858	186.52095143018536	166.18977891653776	31789.0	44.82815528661013	403.70335647910827	108.71756827364013	0.3433851767624465	63.000235248304335	637.2144291267618	634.1720397919416	65044.0	529.5889072988182	753.7576396614313	67.61913318297262	0.6970000738614965	39.69209867811124	998.8387929060851	1000.0000451132655	213891.0	926.9528456330299	1065.7458135783672	42.598327142480585	0.14670178835723022	0.4703169112948738	0.5048977680412342	0.6263282502828517
